lang,idx,role,agent_name,correct,prediction,gold,shape,final_step_last_layer_gold_logprob,final_step_last_layer_gold_rank,best_gold_rank,best_gold_logprob,emergence_step,latent_reasoning_score,rank_threshold,emergence_layer_strategy,cosine_to_bn,cosine_to_de,cosine_to_en,cosine_to_es,cosine_to_fr,cosine_to_ja,cosine_to_ru,cosine_to_sw,cosine_to_te,cosine_to_th,cosine_to_zh
bn,21,critic,Critic,True,14,14,4x37x2560,-27.562654495239258,10570.0,8.0,-8.76585865020752,,0.0,1000,final_layer,1.0,0.744127631187439,0.7224101424217224,0.7419267892837524,0.7298300266265869,0.7425551414489746,0.7312674522399902,0.7229703664779663,0.7574983835220337,0.8964963555335999,0.745326578617096
bn,21,refiner,Refiner,True,14,14,4x37x2560,-31.421875,58515.0,8.0,-8.939682006835938,,0.0,1000,final_layer,1.0,0.7482805252075195,0.7275503277778625,0.7462247014045715,0.7393534779548645,0.7653055191040039,0.7641201615333557,0.7544910311698914,0.7938952445983887,0.8323672413825989,0.7418640851974487
bn,21,judger,Judger,True,14,14,1x37x2560,-0.3497920334339142,1.0,1.0,-0.3497920334339142,0,1.0,1000,final_layer,1.0,0.798448920249939,0.7341451644897461,0.7886589169502258,0.787665605545044,0.7773189544677734,0.8176122903823853,0.8110939860343933,0.8473474979400635,0.8403207659721375,0.7594946026802063
bn,22,planner,Planner,True,7,7,4x37x2560,-8.495540618896484,323.0,49.0,-8.495540618896484,3,0.25,1000,final_layer,1.0,0.7485010027885437,0.6977793574333191,0.7304505705833435,0.7445230484008789,0.7283456325531006,0.7413313388824463,0.7730447053909302,0.8917627930641174,0.9340960383415222,0.6993615031242371
bn,22,critic,Critic,True,7,7,4x37x2560,-11.53193187713623,1144.0,49.0,-9.439739227294922,,0.0,1000,final_layer,1.0,0.7312228083610535,0.6820802688598633,0.7109434008598328,0.7560023665428162,0.7642313838005066,0.9232799410820007,0.6464502215385437,0.9638594388961792,0.9126164317131042,0.7279006242752075
bn,22,refiner,Refiner,True,7,7,4x37x2560,-19.518503189086914,2773.0,49.0,-8.926154136657715,,0.0,1000,final_layer,1.0,0.7108486294746399,0.7105196714401245,0.698805034160614,0.7333923578262329,0.8718767166137695,0.6585836410522461,0.8806002736091614,0.8146567344665527,0.9027396440505981,0.7149865031242371
bn,22,judger,Judger,True,7,7,1x37x2560,-11.356382369995117,189.0,49.0,-9.328550338745117,0,1.0,1000,final_layer,1.0,0.7986072897911072,0.7430450916290283,0.7949440479278564,0.7865153551101685,0.7612562775611877,0.8174071311950684,0.7993749380111694,0.8438444137573242,0.84316086769104,0.7619381546974182
bn,23,planner,Planner,True,8,8,4x37x2560,-10.764037132263184,523.0,49.0,-9.810566902160645,3,0.25,1000,final_layer,1.0,0.7525443434715271,0.7297880053520203,0.7356608510017395,0.7393482327461243,0.7352214455604553,0.7012156844139099,0.7244704961776733,0.7652108669281006,0.9429649114608765,0.6982800364494324
bn,23,critic,Critic,True,8,8,4x37x2560,-19.596525192260742,3459.0,49.0,-9.422807693481445,,0.0,1000,final_layer,1.0,0.7378682494163513,0.7205095887184143,0.7391286492347717,0.7297459244728088,0.7152047157287598,0.868768036365509,0.7157142162322998,0.7623654007911682,0.9085283279418945,0.7216970324516296
bn,23,refiner,Refiner,True,8,8,4x37x2560,-28.546903610229492,42456.0,49.0,-8.900191307067871,,0.0,1000,final_layer,1.0,0.7574191689491272,0.7020031809806824,0.7596635818481445,0.7451968789100647,0.8706846237182617,0.8110280632972717,0.7463625073432922,0.9415167570114136,0.8575521111488342,0.7506284713745117
bn,23,judger,Judger,True,8,8,1x37x2560,-12.391212463378906,442.0,49.0,-8.15336799621582,0,1.0,1000,final_layer,1.0,0.798872172832489,0.733328640460968,0.790972113609314,0.7912245988845825,0.7647255063056946,0.8174989223480225,0.787895917892456,0.8347303867340088,0.8404937982559204,0.759522020816803
bn,24,planner,Planner,True,26,26,4x37x2560,-8.535749435424805,254.0,12.0,-8.535749435424805,2,0.5,1000,final_layer,1.0,0.7441622614860535,0.7111220359802246,0.722001850605011,0.7252333760261536,0.7391325235366821,0.7570430636405945,0.7227644324302673,0.7336288094520569,0.9406059980392456,0.6958547234535217
bn,24,critic,Critic,True,26,26,4x37x2560,-12.756187438964844,951.0,12.0,-9.919102668762207,3,0.25,1000,final_layer,1.0,0.7217569947242737,0.7068018317222595,0.7289256453514099,0.7153475880622864,0.7174703478813171,0.7463815212249756,0.6980999708175659,0.7592240571975708,0.8946331143379211,0.7186426520347595
bn,24,refiner,Refiner,True,26,26,4x37x2560,-20.13435935974121,5734.0,12.0,-11.275500297546387,,0.0,1000,final_layer,1.0,0.7200247049331665,0.7134827971458435,0.6450915336608887,0.7336931228637695,0.7210404872894287,0.70871901512146,0.6940898895263672,0.9208027720451355,0.9216222167015076,0.7313793897628784
bn,24,judger,Judger,True,26,26,1x37x2560,-9.535537719726562,71.0,12.0,-9.535537719726562,0,1.0,1000,final_layer,1.0,0.7988992929458618,0.7392842769622803,0.7878913879394531,0.7878058552742004,0.7483854293823242,0.8167006969451904,0.8042525053024292,0.8416733741760254,0.8421904444694519,0.755031168460846
bn,25,planner,Planner,True,2,2,4x37x2560,-10.057525634765625,1372.0,12.0,-10.057525634765625,,0.0,1000,final_layer,1.0,0.7532320618629456,0.7156360149383545,0.732347846031189,0.7562755942344666,0.7598799467086792,0.9089369773864746,0.7113988995552063,0.8327456116676331,0.9394809603691101,0.7058186531066895
bn,25,critic,Critic,True,2,2,4x37x2560,-11.837640762329102,1576.0,12.0,-9.648038864135742,,0.0,1000,final_layer,1.0,0.7259927988052368,0.6954469084739685,0.7225122451782227,0.7283770442008972,0.7130633592605591,0.9232610464096069,0.6981777548789978,0.933349609375,0.7196375131607056,0.7329809069633484
bn,25,refiner,Refiner,True,2,2,4x37x2560,-24.910629272460938,10855.0,12.0,-10.547746658325195,,0.0,1000,final_layer,1.0,0.7248926162719727,0.7243306040763855,0.7181162238121033,0.7121403813362122,0.8939270973205566,0.7658478021621704,0.6876187920570374,0.873848557472229,0.9175146818161011,0.7282156348228455
bn,25,judger,Judger,True,2,2,1x37x2560,-10.645503044128418,105.0,12.0,-10.335031509399414,0,1.0,1000,final_layer,1.0,0.8018640875816345,0.7412145137786865,0.7926355004310608,0.7942544221878052,0.7639924883842468,0.8207347989082336,0.8152399063110352,0.8543723225593567,0.8347020745277405,0.7679577469825745
bn,26,planner,Planner,True,243,243,4x37x2560,-9.286993980407715,607.0,12.0,-9.286993980407715,3,0.25,1000,final_layer,1.0,0.7488645315170288,0.706649661064148,0.755188524723053,0.7490277886390686,0.8352907299995422,0.771277129650116,0.6976709365844727,0.7437684535980225,0.9343608021736145,0.7006155252456665
bn,26,critic,Critic,True,243,243,4x37x2560,-13.85216999053955,2200.0,12.0,-10.697576522827148,,0.0,1000,final_layer,1.0,0.7173202037811279,0.7100480794906616,0.7402685284614563,0.7323005199432373,0.7289143204689026,0.8849481344223022,0.7025887966156006,0.7469553351402283,0.8810030817985535,0.7150336503982544
bn,26,refiner,Refiner,True,243,243,4x37x2560,-21.459196090698242,11459.0,12.0,-11.122727394104004,,0.0,1000,final_layer,1.0,0.7162843942642212,0.724720299243927,0.7396759986877441,0.7184433341026306,0.8590312600135803,0.8355510234832764,0.7105104327201843,0.7399313449859619,0.9368469715118408,0.6910088658332825
bn,26,judger,Judger,True,243,243,1x37x2560,-11.129765510559082,69.0,12.0,-9.811745643615723,0,1.0,1000,final_layer,1.0,0.7938166260719299,0.7226617932319641,0.7850434184074402,0.7817414999008179,0.7598949074745178,0.8094606995582581,0.8036580681800842,0.8387494683265686,0.83697509765625,0.7542976140975952
bn,27,planner,Planner,False,6,16,4x37x2560,-9.603989601135254,252.0,8.0,-9.603989601135254,2,0.5,1000,final_layer,1.0,0.7502597570419312,0.7140430808067322,0.7343797087669373,0.7488346695899963,0.730259120464325,0.7265627980232239,0.8472200036048889,0.762599766254425,0.9530676603317261,0.7175779938697815
bn,27,critic,Critic,False,6,16,4x37x2560,-16.785701751708984,1502.0,8.0,-10.312444686889648,,0.0,1000,final_layer,1.0,0.7293112874031067,0.7100575566291809,0.725914716720581,0.7301212549209595,0.7199770212173462,0.7002354264259338,0.5899112820625305,0.752842128276825,0.9122256636619568,0.7230172753334045
bn,27,refiner,Refiner,False,6,16,4x37x2560,-23.331201553344727,21553.0,8.0,-11.453641891479492,,0.0,1000,final_layer,1.0,0.735613226890564,0.7355900406837463,0.7192332148551941,0.7266620993614197,0.8379901647567749,0.6359091401100159,0.7409553527832031,0.8264991044998169,0.9320711493492126,0.7127930521965027
bn,27,judger,Judger,False,6,16,1x37x2560,-0.8988848328590393,1.0,1.0,-0.8988848328590393,0,1.0,1000,final_layer,1.0,0.7951193451881409,0.7366945147514343,0.7858533263206482,0.7887298464775085,0.7543245553970337,0.8203483819961548,0.8022891879081726,0.8487468361854553,0.839875340461731,0.7499567270278931
bn,28,planner,Planner,False,15,25,4x37x2560,-8.796239852905273,383.0,12.0,-8.796239852905273,2,0.5,1000,final_layer,1.0,0.7466221451759338,0.7101237177848816,0.7331817150115967,0.7444021701812744,0.7910276651382446,0.7205507159233093,0.8281320333480835,0.7456056475639343,0.9416848421096802,0.7012272477149963
bn,28,critic,Critic,False,15,25,4x37x2560,-19.390222549438477,3440.0,12.0,-9.83157730102539,,0.0,1000,final_layer,1.0,0.7293503284454346,0.6958296298980713,0.7077615261077881,0.7301035523414612,0.8636444211006165,0.9297943115234375,0.7065433859825134,0.7531954646110535,0.9190634489059448,0.726645827293396
bn,28,refiner,Refiner,False,15,25,4x37x2560,-29.593788146972656,19995.0,12.0,-9.388087272644043,,0.0,1000,final_layer,1.0,0.7271499633789062,0.7209814786911011,0.7272849082946777,0.7362259030342102,0.7698351740837097,0.7150521874427795,0.7392386198043823,0.9086771607398987,0.8468109965324402,0.7382127642631531
bn,28,judger,Judger,False,15,25,1x37x2560,-10.036291122436523,65.0,12.0,-10.036291122436523,0,1.0,1000,final_layer,1.0,0.7991510629653931,0.7393837571144104,0.792281448841095,0.7880330681800842,0.7653299570083618,0.8155462741851807,0.8124843835830688,0.8512949347496033,0.8381848335266113,0.7577536702156067
bn,29,planner,Planner,True,104,104,4x37x2560,-9.091228485107422,521.0,8.0,-9.091228485107422,3,0.25,1000,final_layer,1.0,0.7552986145019531,0.7183384299278259,0.7516444325447083,0.7589125037193298,0.7729968428611755,0.6859317421913147,0.6954715847969055,0.9455922245979309,0.943302571773529,0.7108339667320251
bn,29,critic,Critic,True,104,104,4x37x2560,-14.15133285522461,1273.0,8.0,-9.958775520324707,,0.0,1000,final_layer,1.0,0.7293258905410767,0.6986991763114929,0.7309786677360535,0.7384982705116272,0.7162958979606628,0.8482178449630737,0.6154928803443909,0.8280766606330872,0.9225336909294128,0.7250986695289612
bn,29,refiner,Refiner,True,104,104,4x37x2560,-28.453269958496094,26363.0,8.0,-11.058947563171387,,0.0,1000,final_layer,1.0,0.7227078080177307,0.7224130630493164,0.7462230324745178,0.7499760985374451,0.8379800319671631,0.6782227754592896,0.8540405631065369,0.8599734902381897,0.8655629754066467,0.7050553560256958
bn,29,judger,Judger,True,104,104,1x37x2560,-1.1533150672912598,2.0,2.0,-1.1533150672912598,0,1.0,1000,final_layer,1.0,0.7956840991973877,0.7254616022109985,0.7855515480041504,0.7831399440765381,0.7639358043670654,0.8106335401535034,0.7888789772987366,0.847296953201294,0.8360856175422668,0.7524010539054871
bn,30,planner,Planner,False,1,109,4x37x2560,-10.142420768737793,460.0,8.0,-10.142420768737793,3,0.25,1000,final_layer,1.0,0.7459972500801086,0.7179640531539917,0.7258906960487366,0.7270937561988831,0.7887312173843384,0.7407558560371399,0.7194253206253052,0.760615885257721,0.9465789794921875,0.7122029662132263
bn,30,critic,Critic,False,1,109,4x37x2560,-15.778955459594727,2186.0,8.0,-10.034076690673828,,0.0,1000,final_layer,1.0,0.7256009578704834,0.7115560173988342,0.7198282480239868,0.7244392037391663,0.7064122557640076,0.7192879915237427,0.7042304277420044,0.7582417726516724,0.4671038091182709,0.7103113532066345
bn,30,refiner,Refiner,False,1,109,4x37x2560,-29.562501907348633,30003.0,8.0,-8.284055709838867,,0.0,1000,final_layer,1.0,0.7332051992416382,0.7484334111213684,0.736079216003418,0.7500733137130737,0.8158334493637085,0.7264019846916199,0.6629942059516907,0.8105567693710327,0.6622122526168823,0.7198752164840698
bn,30,judger,Judger,False,1,109,1x37x2560,-1.7488563060760498,2.0,2.0,-1.7488563060760498,0,1.0,1000,final_layer,1.0,0.7983711361885071,0.730972409248352,0.7848218083381653,0.7863032817840576,0.7686948776245117,0.8141107559204102,0.7949804663658142,0.834986686706543,0.8426272869110107,0.7607300877571106
bn,31,planner,Planner,True,80,80,4x37x2560,-11.724794387817383,772.0,49.0,-9.766952514648438,3,0.25,1000,final_layer,1.0,0.7380801439285278,0.7094085216522217,0.7206026315689087,0.7254104614257812,0.7347869277000427,0.8963690996170044,0.7165939807891846,0.935396134853363,0.9372748136520386,0.7116928100585938
bn,31,critic,Critic,True,80,80,4x37x2560,-16.033105850219727,4106.0,49.0,-9.454087257385254,,0.0,1000,final_layer,1.0,0.7341194152832031,0.69659823179245,0.7092905640602112,0.7260263562202454,0.7233411073684692,0.9318971633911133,0.6980615854263306,0.7469654679298401,0.9186267256736755,0.7224441766738892
bn,31,refiner,Refiner,True,80,80,4x37x2560,-23.563106536865234,12276.0,49.0,-9.448202133178711,,0.0,1000,final_layer,1.0,0.7321235537528992,0.7179651856422424,0.7122892141342163,0.7193018794059753,0.8673906326293945,0.7881685495376587,0.7094072103500366,0.7495568990707397,0.8851442337036133,0.6088149547576904
bn,31,judger,Judger,True,80,80,1x37x2560,-12.734146118164062,512.0,49.0,-8.185038566589355,0,1.0,1000,final_layer,1.0,0.8013983964920044,0.735331118106842,0.7892560958862305,0.7871010899543762,0.7586105465888977,0.8177745342254639,0.7899186015129089,0.8403170108795166,0.8453056812286377,0.7570573091506958
bn,32,planner,Planner,True,35,35,4x37x2560,-10.008382797241211,499.0,19.0,-9.537895202636719,3,0.25,1000,final_layer,1.0,0.7345499992370605,0.7211437821388245,0.7271245718002319,0.7300043106079102,0.7290254831314087,0.7192556262016296,0.7237251996994019,0.7519416809082031,0.9476261734962463,0.7140932083129883
bn,32,critic,Critic,True,35,35,4x37x2560,-15.514270782470703,4569.0,19.0,-9.59231185913086,,0.0,1000,final_layer,1.0,0.7396836280822754,0.70703125,0.7272039651870728,0.7358697056770325,0.7212122082710266,0.9266535043716431,0.719700813293457,0.7566061019897461,0.9076433181762695,0.7371948957443237
bn,32,refiner,Refiner,True,35,35,4x37x2560,-23.827436447143555,57611.0,19.0,-10.57371711730957,,0.0,1000,final_layer,1.0,0.7336305379867554,0.7127504944801331,0.7330244183540344,0.7428152561187744,0.7942923307418823,0.9184190630912781,0.7315289378166199,0.7468606233596802,0.9339321255683899,0.7531495094299316
bn,32,judger,Judger,True,35,35,1x37x2560,-10.76176643371582,114.0,19.0,-10.233964920043945,0,1.0,1000,final_layer,1.0,0.7984150648117065,0.7354215383529663,0.7908157110214233,0.7848154306411743,0.7501271963119507,0.8186160922050476,0.7860487103462219,0.851136326789856,0.8335736989974976,0.7583186626434326
bn,33,planner,Planner,False,40,70,4x37x2560,-8.841612815856934,98.0,49.0,-8.841612815856934,2,0.5,1000,final_layer,1.0,0.7430931329727173,0.7205001711845398,0.7323236465454102,0.7409825921058655,0.724568247795105,0.7337161898612976,0.7354376912117004,0.823278546333313,0.9362416863441467,0.6908230185508728
bn,33,critic,Critic,False,40,70,4x37x2560,-13.651906967163086,569.0,49.0,-9.347349166870117,3,0.25,1000,final_layer,1.0,0.7285484671592712,0.7048067450523376,0.7382066249847412,0.7302370667457581,0.7169951796531677,0.7074337601661682,0.7317451238632202,0.7572770118713379,0.9269260764122009,0.7108662128448486
bn,33,refiner,Refiner,False,40,70,4x37x2560,-27.96879005432129,15166.0,49.0,-8.599502563476562,,0.0,1000,final_layer,1.0,0.7284082770347595,0.7249541878700256,0.635826051235199,0.7410057187080383,0.861293613910675,0.7641251683235168,0.8591504096984863,0.7687509655952454,0.8581058382987976,0.8206867575645447
bn,33,judger,Judger,False,40,70,1x37x2560,-12.602827072143555,354.0,49.0,-9.334417343139648,0,1.0,1000,final_layer,1.0,0.8033849000930786,0.7447723150253296,0.7907083630561829,0.7876626253128052,0.7609903812408447,0.8169958591461182,0.7873724102973938,0.8474162817001343,0.8354341983795166,0.7578741908073425
bn,34,planner,Planner,True,23,23,4x37x2560,-9.165571212768555,511.0,12.0,-9.165571212768555,3,0.25,1000,final_layer,1.0,0.7407438158988953,0.7173299789428711,0.7325238585472107,0.7312425374984741,0.7356382012367249,0.8963244557380676,0.7323557138442993,0.7548590898513794,0.9476938843727112,0.7033182978630066
bn,34,critic,Critic,True,23,23,4x37x2560,-13.337879180908203,2985.0,12.0,-11.137666702270508,,0.0,1000,final_layer,1.0,0.7431290745735168,0.7098240256309509,0.7301165461540222,0.7316120862960815,0.7264925837516785,0.9396024346351624,0.702235996723175,0.7740796208381653,0.870095431804657,0.7514740228652954
bn,34,refiner,Refiner,True,23,23,4x37x2560,-23.456119537353516,10305.0,12.0,-11.108503341674805,,0.0,1000,final_layer,1.0,0.7248148322105408,0.7325757741928101,0.7254078984260559,0.7258409857749939,0.8582193851470947,0.8732826709747314,0.7031846046447754,0.8866928815841675,0.9152817726135254,0.7329484820365906
bn,34,judger,Judger,True,23,23,1x37x2560,-10.31655502319336,86.0,12.0,-10.258909225463867,0,1.0,1000,final_layer,1.0,0.8049001693725586,0.7429367303848267,0.7931743860244751,0.7936198711395264,0.7738779783248901,0.8223069906234741,0.8132054805755615,0.8538188338279724,0.8469907641410828,0.7660521268844604
bn,35,planner,Planner,True,9,9,4x37x2560,-10.431111335754395,1709.0,48.0,-8.518095016479492,,0.0,1000,final_layer,1.0,0.7466896176338196,0.719733715057373,0.7346458435058594,0.7483760714530945,0.7905595898628235,0.7895169854164124,0.7218121290206909,0.757225751876831,0.9458818435668945,0.7024943232536316
bn,35,critic,Critic,True,9,9,4x37x2560,-13.048639297485352,4146.0,48.0,-8.241987228393555,,0.0,1000,final_layer,1.0,0.7273831963539124,0.713413417339325,0.7326611876487732,0.7380973100662231,0.751706600189209,0.7755853533744812,0.7158887982368469,0.7410961985588074,0.7155752182006836,0.7242058515548706
bn,35,refiner,Refiner,True,9,9,4x37x2560,-25.368688583374023,34338.0,48.0,-8.262435913085938,,0.0,1000,final_layer,1.0,0.7243290543556213,0.7341283559799194,0.718501091003418,0.7452760934829712,0.7310683727264404,0.6961874961853027,0.7185698747634888,0.7537497282028198,0.9212939143180847,0.7213048934936523
bn,35,judger,Judger,True,9,9,1x37x2560,-12.903106689453125,385.0,48.0,-7.867090225219727,0,1.0,1000,final_layer,1.0,0.796299934387207,0.7346110939979553,0.7904964685440063,0.7895381450653076,0.7580147385597229,0.8137305974960327,0.806280255317688,0.8439163565635681,0.8375468850135803,0.7564865350723267
bn,36,planner,Planner,True,75,75,4x37x2560,-7.840121269226074,89.0,49.0,-7.840121269226074,2,0.5,1000,final_layer,1.0,0.7400012612342834,0.7259294986724854,0.7320719361305237,0.7373597621917725,0.7675102949142456,0.7180757522583008,0.722946047782898,0.8821889758110046,0.9367533326148987,0.7113134264945984
