lang,idx,role,agent_name,correct,prediction,gold,shape,final_step_last_layer_gold_logprob,final_step_last_layer_gold_rank,best_gold_rank,best_gold_logprob,emergence_step,latent_reasoning_score,rank_threshold,emergence_layer_strategy,cosine_to_bn,cosine_to_de,cosine_to_en,cosine_to_es,cosine_to_fr,cosine_to_ja,cosine_to_ru,cosine_to_sw,cosine_to_te,cosine_to_th,cosine_to_zh
bn,21,critic,Critic,True,14,14,4x37x2560,-28.37501335144043,13089.0,8.0,-7.787322998046875,,0.0,1000,final_layer,1.0,0.7600408792495728,0.7328863143920898,0.7614119648933411,0.7450193166732788,0.7436944842338562,0.7240908741950989,0.7256753444671631,0.7720624804496765,0.8596580028533936,0.7606786489486694
bn,21,refiner,Refiner,True,14,14,4x37x2560,-22.992502212524414,46274.0,8.0,-9.8455810546875,,0.0,1000,final_layer,1.0,0.8123838901519775,0.6925925612449646,0.7984834909439087,0.7844831347465515,0.7208940386772156,0.7775391340255737,0.541251540184021,0.8361179828643799,0.7178487777709961,0.734045147895813
bn,21,judger,Judger,True,14,14,1x37x2560,-0.3228667676448822,1.0,1.0,-0.3228667676448822,0,1.0,1000,final_layer,1.0,0.7975117564201355,0.7369728684425354,0.7880866527557373,0.7871957421302795,0.7786295413970947,0.8198447227478027,0.8146775960922241,0.8372189998626709,0.8412912487983704,0.7547720074653625
bn,22,planner,Planner,True,7,7,4x37x2560,-8.876585960388184,449.0,49.0,-8.876585960388184,3,0.25,1000,final_layer,1.0,0.7386983036994934,0.7072064876556396,0.7318914532661438,0.7435970902442932,0.7351877093315125,0.7730871438980103,0.7847303152084351,0.879821240901947,0.9375270009040833,0.6960548162460327
bn,22,critic,Critic,True,7,7,4x37x2560,-14.2952299118042,1188.0,49.0,-8.968066215515137,,0.0,1000,final_layer,1.0,0.7334935665130615,0.6572275161743164,0.7072564959526062,0.7311776280403137,0.7713651657104492,0.9404884576797485,0.5445290207862854,0.9571766257286072,0.9103437066078186,0.7342199683189392
bn,22,refiner,Refiner,True,7,7,4x37x2560,-26.28145408630371,5016.0,49.0,-8.567153930664062,,0.0,1000,final_layer,1.0,0.7281308770179749,0.722018837928772,0.7240616083145142,0.7260684967041016,0.8886444568634033,0.8936107754707336,0.7351175546646118,0.7941868901252747,0.8844454884529114,0.7446176409721375
bn,22,judger,Judger,True,7,7,1x37x2560,-11.947559356689453,229.0,49.0,-9.304354667663574,0,1.0,1000,final_layer,1.0,0.7987902760505676,0.7455351948738098,0.7950614094734192,0.7869879603385925,0.759941577911377,0.8204719424247742,0.7949665784835815,0.8434734344482422,0.8421215415000916,0.7615422606468201
bn,23,planner,Planner,True,8,8,4x37x2560,-10.670650482177734,567.0,49.0,-9.810566902160645,3,0.25,1000,final_layer,1.0,0.7504845857620239,0.7345163226127625,0.7364243865013123,0.7422414422035217,0.7443180680274963,0.7052907943725586,0.7166888117790222,0.7494543194770813,0.9465151429176331,0.7021686434745789
bn,23,critic,Critic,True,8,8,4x37x2560,-24.031902313232422,3945.0,49.0,-9.423486709594727,,0.0,1000,final_layer,1.0,0.7250441312789917,0.7271077632904053,0.7389437556266785,0.7346604466438293,0.7153229713439941,0.7694863677024841,0.7243362665176392,0.7623865008354187,0.9021841287612915,0.7184651494026184
bn,23,refiner,Refiner,True,8,8,4x37x2560,-30.80535316467285,130135.0,49.0,-9.497896194458008,,0.0,1000,final_layer,1.0,0.7392293810844421,0.7189967036247253,0.7687421441078186,0.7757622003555298,0.7754337191581726,0.8025107383728027,0.7805288434028625,0.8684923052787781,0.8087213039398193,0.7807376980781555
bn,23,judger,Judger,True,8,8,1x37x2560,-12.282613754272461,415.0,49.0,-8.183191299438477,0,1.0,1000,final_layer,1.0,0.7992441058158875,0.7357005476951599,0.7909963130950928,0.7911226153373718,0.764504075050354,0.8172288537025452,0.7911273241043091,0.8349204659461975,0.8406440615653992,0.7613247036933899
bn,24,planner,Planner,True,26,26,4x37x2560,-8.491134643554688,290.0,12.0,-8.491134643554688,2,0.5,1000,final_layer,1.0,0.7522281408309937,0.7062833905220032,0.7260307669639587,0.7300095558166504,0.7757131457328796,0.6878830194473267,0.7208428382873535,0.7474600076675415,0.9405292868614197,0.7005761861801147
bn,24,critic,Critic,True,26,26,4x37x2560,-14.428544044494629,1247.0,12.0,-9.870674133300781,,0.0,1000,final_layer,1.0,0.7254843711853027,0.7094079852104187,0.7250940799713135,0.7162179350852966,0.7072324752807617,0.9048076272010803,0.7039810419082642,0.7607873678207397,0.9268450140953064,0.7234697341918945
bn,24,refiner,Refiner,True,26,26,4x37x2560,-29.9375,47095.0,12.0,-8.740236282348633,,0.0,1000,final_layer,1.0,0.6635909676551819,0.7589967846870422,0.7278288006782532,0.7607940435409546,0.7999861240386963,0.6892364025115967,0.6219828724861145,0.8625211119651794,0.823470950126648,0.7659430503845215
bn,24,judger,Judger,True,26,26,1x37x2560,-9.614150047302246,70.0,12.0,-9.614150047302246,0,1.0,1000,final_layer,1.0,0.7989252805709839,0.738795280456543,0.7886254191398621,0.7894589304924011,0.7459833025932312,0.8163882493972778,0.804240882396698,0.8358016610145569,0.8404131531715393,0.7549709677696228
bn,25,planner,Planner,False,33,2,4x37x2560,-14.19759464263916,4980.0,12.0,-10.447230339050293,,0.0,1000,final_layer,1.0,0.7563976645469666,0.7182694673538208,0.7429472804069519,0.762424886226654,0.7944828867912292,0.8889821767807007,0.7182230353355408,0.7946084141731262,0.9322889447212219,0.7122329473495483
bn,25,critic,Critic,False,33,2,4x37x2560,-24.710817337036133,12810.0,12.0,-8.85041332244873,,0.0,1000,final_layer,1.0,0.7420011758804321,0.7248085141181946,0.7409878373146057,0.734022319316864,0.7333661913871765,0.8993219137191772,0.7195420861244202,0.9370529651641846,0.6448389291763306,0.7699853181838989
bn,25,refiner,Refiner,False,33,2,4x37x2560,-27.390764236450195,8959.0,12.0,-10.182954788208008,,0.0,1000,final_layer,1.0,0.7320989370346069,0.7193827033042908,0.7264038324356079,0.7282276749610901,0.8844812512397766,0.7269094586372375,0.6764857172966003,0.850136935710907,0.9171175360679626,0.7122421264648438
bn,25,judger,Judger,False,33,2,1x37x2560,-10.8120698928833,112.0,12.0,-10.370230674743652,0,1.0,1000,final_layer,1.0,0.8030214905738831,0.7430480122566223,0.7934300303459167,0.7935165166854858,0.7633065581321716,0.8226163983345032,0.8146906495094299,0.8451486825942993,0.8341638445854187,0.7665783762931824
bn,26,planner,Planner,True,243,243,4x37x2560,-10.253758430480957,1269.0,12.0,-10.253758430480957,,0.0,1000,final_layer,1.0,0.7499722242355347,0.7099691033363342,0.7583460211753845,0.7530055642127991,0.8698251247406006,0.8270658850669861,0.6710568070411682,0.7606117725372314,0.9351062178611755,0.7038408517837524
bn,26,critic,Critic,True,243,243,4x37x2560,-19.879053115844727,3947.0,12.0,-9.897795677185059,,0.0,1000,final_layer,1.0,0.7128905057907104,0.707493007183075,0.7368680834770203,0.7496575117111206,0.7347796559333801,0.9157490134239197,0.7167608141899109,0.7399542331695557,0.8665434122085571,0.7212741374969482
bn,26,refiner,Refiner,True,243,243,4x37x2560,-28.765647888183594,23627.0,12.0,-8.605494499206543,,0.0,1000,final_layer,1.0,0.7285301685333252,0.7191656827926636,0.7382519841194153,0.7458435297012329,0.8312996625900269,0.8863354325294495,0.7061012983322144,0.7602723836898804,0.8945497870445251,0.7636081576347351
bn,26,judger,Judger,True,243,243,1x37x2560,-11.233499526977539,67.0,12.0,-9.73367691040039,0,1.0,1000,final_layer,1.0,0.7942333817481995,0.7200078964233398,0.7857290506362915,0.7846959829330444,0.7618796229362488,0.8088885545730591,0.8036949038505554,0.8409038782119751,0.8370134830474854,0.7546064853668213
bn,27,planner,Planner,False,4,16,4x37x2560,-10.134162902832031,309.0,8.0,-10.134162902832031,3,0.25,1000,final_layer,1.0,0.7516191601753235,0.7175688743591309,0.7345422506332397,0.7513102889060974,0.734091579914093,0.6609123945236206,0.6833882927894592,0.7766146063804626,0.9511050581932068,0.7139312028884888
bn,27,critic,Critic,False,4,16,4x37x2560,-20.095136642456055,3032.0,8.0,-10.398046493530273,,0.0,1000,final_layer,1.0,0.7325234413146973,0.7079935073852539,0.7244190573692322,0.7287811040878296,0.7229289412498474,0.620949387550354,0.6583684682846069,0.905328094959259,0.8886829018592834,0.7260514497756958
bn,27,refiner,Refiner,False,4,16,4x37x2560,-30.25783348083496,38488.0,8.0,-11.2207670211792,,0.0,1000,final_layer,1.0,0.7429057955741882,0.7387460470199585,0.738612949848175,0.7413606643676758,0.8731885552406311,0.6440325379371643,0.6661815047264099,0.9488484263420105,0.8898370862007141,0.7260192632675171
bn,27,judger,Judger,False,4,16,1x37x2560,-0.859952449798584,1.0,1.0,-0.859952449798584,0,1.0,1000,final_layer,1.0,0.7954043745994568,0.7369291186332703,0.7862901091575623,0.7892679572105408,0.7563225626945496,0.8197820782661438,0.8039007186889648,0.8428887128829956,0.8397260904312134,0.7500033378601074
bn,28,planner,Planner,False,20,25,4x37x2560,-8.779075622558594,415.0,12.0,-8.779075622558594,2,0.5,1000,final_layer,1.0,0.7483486533164978,0.7119295001029968,0.7329740524291992,0.7435739636421204,0.800412654876709,0.7677815556526184,0.8155752420425415,0.7572748064994812,0.9398755431175232,0.7048635482788086
bn,28,critic,Critic,False,20,25,4x37x2560,-23.098472595214844,6068.0,12.0,-9.781041145324707,,0.0,1000,final_layer,1.0,0.7370706796646118,0.7010895609855652,0.7109258770942688,0.7334976196289062,0.8616632223129272,0.9234840869903564,0.7146469354629517,0.9275556206703186,0.9141721725463867,0.7421926259994507
bn,28,refiner,Refiner,False,20,25,4x37x2560,-29.01572608947754,75871.0,12.0,-8.741083145141602,,0.0,1000,final_layer,1.0,0.7631998658180237,0.697637677192688,0.7692811489105225,0.7638204097747803,0.8038074374198914,0.8783098459243774,0.766014814376831,0.8869090676307678,0.8035814166069031,0.7348566055297852
bn,28,judger,Judger,False,20,25,1x37x2560,-10.095972061157227,67.0,12.0,-10.095972061157227,0,1.0,1000,final_layer,1.0,0.8003321290016174,0.7376543879508972,0.7934023141860962,0.7868654131889343,0.7640129327774048,0.8147081732749939,0.8072870373725891,0.8503230810165405,0.8363952040672302,0.7579001188278198
bn,29,planner,Planner,False,38,104,4x37x2560,-9.043675422668457,567.0,8.0,-9.043675422668457,3,0.25,1000,final_layer,1.0,0.7488359212875366,0.7215062379837036,0.7446826100349426,0.7575863003730774,0.7882547974586487,0.7516000866889954,0.7078322172164917,0.94510817527771,0.9427507519721985,0.7134536504745483
bn,29,critic,Critic,False,38,104,4x37x2560,-19.05122947692871,2349.0,8.0,-9.693531036376953,,0.0,1000,final_layer,1.0,0.72093665599823,0.7038990259170532,0.734758734703064,0.7310344576835632,0.7894671559333801,0.9258337020874023,0.7139200568199158,0.8944617509841919,0.9244202375411987,0.7286767959594727
bn,29,refiner,Refiner,False,38,104,4x37x2560,-29.66419219970703,91674.0,8.0,-9.755053520202637,,0.0,1000,final_layer,1.0,0.7437465786933899,0.7129237651824951,0.6918275952339172,0.7723750472068787,0.7920362949371338,0.842389702796936,0.7566053867340088,0.9670820236206055,0.8014655113220215,0.7105280160903931
bn,29,judger,Judger,False,38,104,1x37x2560,-1.0723791122436523,1.0,1.0,-1.0723791122436523,0,1.0,1000,final_layer,1.0,0.7977245450019836,0.7288821339607239,0.786826491355896,0.7841800451278687,0.7611777782440186,0.8134916424751282,0.7867364883422852,0.8470795750617981,0.836284339427948,0.7546283602714539
bn,30,planner,Planner,True,109,109,4x37x2560,-10.647871971130371,761.0,8.0,-10.413138389587402,3,0.25,1000,final_layer,1.0,0.7421543002128601,0.6937429904937744,0.7250379323959351,0.7335909605026245,0.8111216425895691,0.765105664730072,0.7155818939208984,0.7616539001464844,0.9445436000823975,0.7176256775856018
bn,30,critic,Critic,True,109,109,4x37x2560,-18.455169677734375,3891.0,8.0,-10.031682014465332,,0.0,1000,final_layer,1.0,0.7297781109809875,0.7061869502067566,0.7351678609848022,0.7296903133392334,0.706264078617096,0.7138882279396057,0.7135053873062134,0.7775018811225891,0.688223659992218,0.7137584686279297
bn,30,refiner,Refiner,True,109,109,4x37x2560,-26.082841873168945,42189.0,8.0,-10.56574821472168,,0.0,1000,final_layer,1.0,0.7608584761619568,0.751490592956543,0.7832809090614319,0.7009677290916443,0.7734200358390808,0.8287390470504761,0.759944498538971,0.9108524918556213,0.8195570111274719,0.7155901193618774
bn,30,judger,Judger,True,109,109,1x37x2560,-1.5914920568466187,1.0,1.0,-1.5914920568466187,0,1.0,1000,final_layer,1.0,0.7975114583969116,0.7312645316123962,0.787568986415863,0.7853933572769165,0.7675836682319641,0.8140654563903809,0.7947433590888977,0.8328817486763,0.8425003886222839,0.7599198222160339
bn,31,planner,Planner,True,80,80,4x37x2560,-11.769613265991211,817.0,49.0,-9.766952514648438,3,0.25,1000,final_layer,1.0,0.7438151836395264,0.7119687795639038,0.7317778468132019,0.7284749746322632,0.7739524841308594,0.9060875177383423,0.7231963872909546,0.9324840903282166,0.9383310675621033,0.7027078866958618
bn,31,critic,Critic,True,80,80,4x37x2560,-19.510208129882812,4128.0,49.0,-9.4856595993042,,0.0,1000,final_layer,1.0,0.7387733459472656,0.7275152802467346,0.7248389720916748,0.7267524003982544,0.7361111640930176,0.9166420698165894,0.7016603350639343,0.7555111050605774,0.9110692143440247,0.7321643233299255
bn,31,refiner,Refiner,True,80,80,4x37x2560,-29.76118278503418,130011.0,49.0,-9.444560050964355,,0.0,1000,final_layer,1.0,0.7584447264671326,0.7403833270072937,0.7854796648025513,0.7812350392341614,0.8118351101875305,0.7848871350288391,0.7756274342536926,0.8194181323051453,0.7726486921310425,0.7716653347015381
bn,31,judger,Judger,True,80,80,1x37x2560,-13.016368865966797,659.0,49.0,-8.182941436767578,0,1.0,1000,final_layer,1.0,0.8020662069320679,0.7370971441268921,0.7876449823379517,0.7865990996360779,0.756564199924469,0.8196447491645813,0.7884994745254517,0.8291017413139343,0.8467631936073303,0.7594140768051147
bn,32,planner,Planner,True,35,35,4x37x2560,-9.503159523010254,514.0,19.0,-9.503159523010254,3,0.25,1000,final_layer,1.0,0.7512071132659912,0.7024708390235901,0.7297456860542297,0.7272012829780579,0.7321198582649231,0.7035094499588013,0.7152831554412842,0.7588235139846802,0.953450083732605,0.7177094221115112
bn,32,critic,Critic,True,35,35,4x37x2560,-16.99102020263672,5974.0,19.0,-9.325275421142578,,0.0,1000,final_layer,1.0,0.7362207174301147,0.7147888541221619,0.7299948930740356,0.6743289828300476,0.7234858870506287,0.8863391280174255,0.7066671252250671,0.9302009344100952,0.9090710282325745,0.7400357127189636
bn,32,refiner,Refiner,True,35,35,4x37x2560,-31.664064407348633,77840.0,19.0,-9.814946174621582,,0.0,1000,final_layer,1.0,0.7700602412223816,0.7330270409584045,0.7654832601547241,0.6788909435272217,0.870084285736084,0.7305695414543152,0.753456711769104,0.8315754532814026,0.8622328042984009,0.719246506690979
bn,32,judger,Judger,True,35,35,1x37x2560,-10.6370849609375,104.0,19.0,-10.233068466186523,0,1.0,1000,final_layer,1.0,0.7985086441040039,0.7374320030212402,0.7907742857933044,0.789219856262207,0.7531484961509705,0.8186101317405701,0.784224808216095,0.851138174533844,0.8368780016899109,0.7582283616065979
bn,33,planner,Planner,True,70,70,4x37x2560,-8.563286781311035,86.0,49.0,-8.471702575683594,2,0.5,1000,final_layer,1.0,0.742135763168335,0.7234925031661987,0.7314389944076538,0.7420712113380432,0.7263648509979248,0.679002583026886,0.741668164730072,0.8499131202697754,0.9425974488258362,0.6812680959701538
bn,33,critic,Critic,True,70,70,4x37x2560,-16.665359497070312,653.0,49.0,-9.381597518920898,3,0.25,1000,final_layer,1.0,0.7259191274642944,0.7085551619529724,0.7298272848129272,0.7297712564468384,0.732744574546814,0.7857208251953125,0.7239347696304321,0.7571186423301697,0.9200555086135864,0.7106226086616516
bn,33,refiner,Refiner,True,70,70,4x37x2560,-27.645288467407227,92285.0,49.0,-10.267658233642578,,0.0,1000,final_layer,1.0,0.753243625164032,0.7829526662826538,0.7881709337234497,0.7741060256958008,0.7837454080581665,0.7371588945388794,0.6771329641342163,0.7953401803970337,0.7566811442375183,0.6705999970436096
bn,33,judger,Judger,True,70,70,1x37x2560,-12.72095775604248,414.0,49.0,-9.335512161254883,0,1.0,1000,final_layer,1.0,0.8023542165756226,0.742627739906311,0.7892854809761047,0.7866310477256775,0.7598764896392822,0.8175832033157349,0.7892618179321289,0.8414821028709412,0.8353209495544434,0.7608656883239746
bn,34,planner,Planner,True,23,23,4x37x2560,-9.166335105895996,584.0,12.0,-9.166335105895996,3,0.25,1000,final_layer,1.0,0.7607179880142212,0.6875368356704712,0.7329732775688171,0.733736515045166,0.7287719249725342,0.8950613737106323,0.7267991900444031,0.7540708184242249,0.946350634098053,0.7093614935874939
bn,34,critic,Critic,True,23,23,4x37x2560,-15.907550811767578,2927.0,12.0,-10.96193790435791,,0.0,1000,final_layer,1.0,0.7439525723457336,0.713840663433075,0.7314842939376831,0.7275102138519287,0.72797030210495,0.9392260909080505,0.7086228132247925,0.7824563980102539,0.7099367380142212,0.7303622364997864
bn,34,refiner,Refiner,True,23,23,4x37x2560,-29.390626907348633,55468.0,12.0,-8.81574535369873,,0.0,1000,final_layer,1.0,0.7443248629570007,0.7357463240623474,0.76268470287323,0.7568358182907104,0.8613724708557129,0.7621400952339172,0.7697697281837463,0.9003124833106995,0.8355693817138672,0.7506014108657837
bn,34,judger,Judger,True,23,23,1x37x2560,-10.424677848815918,97.0,12.0,-10.360883712768555,0,1.0,1000,final_layer,1.0,0.8066083788871765,0.7468019723892212,0.7941427230834961,0.7931593060493469,0.7730938792228699,0.8248660564422607,0.8103007078170776,0.8504073619842529,0.8422133326530457,0.7642895579338074
bn,35,planner,Planner,False,20,9,4x37x2560,-10.713553428649902,2003.0,48.0,-8.518095016479492,,0.0,1000,final_layer,1.0,0.7546546459197998,0.7285261154174805,0.7394113540649414,0.7403960227966309,0.8091939687728882,0.8266284465789795,0.7240338921546936,0.757195234298706,0.9426411986351013,0.7111154794692993
bn,35,critic,Critic,False,20,9,4x37x2560,-16.783357620239258,6146.0,48.0,-8.245654106140137,,0.0,1000,final_layer,1.0,0.7392268180847168,0.7152971625328064,0.7312643527984619,0.7340434193611145,0.7894250750541687,0.8064032793045044,0.7194932699203491,0.7472009658813477,0.6254826188087463,0.7356573343276978
bn,35,refiner,Refiner,False,20,9,4x37x2560,-27.98240089416504,116916.0,48.0,-8.29982852935791,,0.0,1000,final_layer,1.0,0.7778591513633728,0.7032748460769653,0.7912119030952454,0.7953526377677917,0.8023515939712524,0.8402730822563171,0.5851374864578247,0.8155025839805603,0.7711979746818542,0.7044568657875061
bn,35,judger,Judger,False,20,9,1x37x2560,-13.019523620605469,419.0,48.0,-7.825701713562012,0,1.0,1000,final_layer,1.0,0.7960877418518066,0.7327059507369995,0.7893167734146118,0.7879743576049805,0.7569161653518677,0.8160704970359802,0.8063433766365051,0.8407296538352966,0.8375899195671082,0.7558084726333618
bn,36,planner,Planner,False,75.00,75,4x37x2560,-7.501401901245117,104.0,49.0,-7.501401901245117,2,0.5,1000,final_layer,1.0,0.7438821196556091,0.7267770767211914,0.7302917242050171,0.7367975115776062,0.8191872835159302,0.6880108118057251,0.7130670547485352,0.7207108736038208,0.9388553500175476,0.7042095065116882
