lang,idx,role,agent_name,correct,prediction,gold,shape,final_step_last_layer_gold_logprob,final_step_last_layer_gold_rank,best_gold_rank,best_gold_logprob,emergence_step,latent_reasoning_score,rank_threshold,emergence_layer_strategy,cosine_to_bn,cosine_to_de,cosine_to_en,cosine_to_es,cosine_to_fr,cosine_to_ja,cosine_to_ru,cosine_to_sw,cosine_to_te,cosine_to_th,cosine_to_zh
bn,21,critic,Critic,False,2,14,4x37x2560,-22.159666061401367,6492.0,8.0,-9.026047706604004,,0.0,1000,final_layer,1.0,0.7409231066703796,0.7282293438911438,0.7430742383003235,0.7229117155075073,0.7197331786155701,0.615321695804596,0.7157782316207886,0.7462095022201538,0.7252774238586426,0.7249578237533569
bn,21,refiner,Refiner,False,2,14,4x37x2560,-20.995925903320312,15920.0,8.0,-11.007235527038574,,0.0,1000,final_layer,1.0,0.718018114566803,0.7286890149116516,0.7112748622894287,0.7034556269645691,0.8004186749458313,0.6690701842308044,0.7178360223770142,0.7448633313179016,0.9212649464607239,0.671883225440979
bn,21,judger,Judger,False,2,14,1x37x2560,-0.3458395302295685,1.0,1.0,-0.3458395302295685,0,1.0,1000,final_layer,1.0,0.7983260154724121,0.7342498302459717,0.7877652049064636,0.7876338958740234,0.7739988565444946,0.819581151008606,0.8136845231056213,0.850886344909668,0.8385398387908936,0.7586733102798462
bn,22,planner,Planner,True,7,7,4x37x2560,-8.329398155212402,245.0,49.0,-8.329398155212402,3,0.25,1000,final_layer,1.0,0.748001217842102,0.6819127798080444,0.7293760776519775,0.7419792413711548,0.7228458523750305,0.6761190295219421,0.8425233364105225,0.7782443165779114,0.9255791902542114,0.6913698315620422
bn,22,critic,Critic,True,7,7,4x37x2560,-11.066404342651367,1107.0,49.0,-9.640241622924805,,0.0,1000,final_layer,1.0,0.7352626919746399,0.6739339828491211,0.701370358467102,0.7531359791755676,0.7350886464118958,0.6490441560745239,0.6363760828971863,0.7852867841720581,0.5502710938453674,0.7283002734184265
bn,22,refiner,Refiner,True,7,7,4x37x2560,-13.350744247436523,1356.0,49.0,-9.18524169921875,,0.0,1000,final_layer,1.0,0.7253946661949158,0.7027877569198608,0.692044734954834,0.7128348350524902,0.9283925890922546,0.7317531704902649,0.719650149345398,0.7864327430725098,0.8880996704101562,0.6931217312812805
bn,22,judger,Judger,True,7,7,1x37x2560,-11.236069679260254,183.0,49.0,-9.323995590209961,0,1.0,1000,final_layer,1.0,0.7995675802230835,0.7444015741348267,0.7947269678115845,0.7866024971008301,0.7597630620002747,0.8176408410072327,0.7966123819351196,0.8451552391052246,0.8450452089309692,0.7596542835235596
bn,23,planner,Planner,True,8,8,4x37x2560,-10.845436096191406,541.0,49.0,-9.810566902160645,3,0.25,1000,final_layer,1.0,0.7458686828613281,0.7293775677680969,0.7370906472206116,0.7397092580795288,0.7430804967880249,0.6554948091506958,0.7227925062179565,0.7159695029258728,0.925667405128479,0.6834883093833923
bn,23,critic,Critic,True,8,8,4x37x2560,-17.598020553588867,2505.0,49.0,-9.428858757019043,,0.0,1000,final_layer,1.0,0.712537944316864,0.7182801961898804,0.732772946357727,0.7220180034637451,0.7102651000022888,0.9095873236656189,0.7244182229042053,0.9028295278549194,0.6275584101676941,0.7286680340766907
bn,23,refiner,Refiner,True,8,8,4x37x2560,-18.451589584350586,8542.0,49.0,-9.49691390991211,,0.0,1000,final_layer,1.0,0.7068262100219727,0.7232699990272522,0.7184777855873108,0.7092990279197693,0.7832394242286682,0.9050441384315491,0.7260722517967224,0.7443346381187439,0.9274460077285767,0.6829394698143005
bn,23,judger,Judger,True,8,8,1x37x2560,-12.370013236999512,448.0,49.0,-8.183917045593262,0,1.0,1000,final_layer,1.0,0.7994183897972107,0.733233630657196,0.7904741764068604,0.7902673482894897,0.7598552703857422,0.8169638514518738,0.7929757833480835,0.8306617140769958,0.8414193391799927,0.7540646195411682
bn,24,planner,Planner,True,26,26,4x37x2560,-9.150164604187012,271.0,12.0,-9.150164604187012,2,0.5,1000,final_layer,1.0,0.7401477694511414,0.6888566017150879,0.7355453968048096,0.7247208952903748,0.7225539088249207,0.66938316822052,0.7245217561721802,0.751334011554718,0.9258679747581482,0.685814619064331
bn,24,critic,Critic,True,26,26,4x37x2560,-10.997098922729492,806.0,12.0,-10.082122802734375,3,0.25,1000,final_layer,1.0,0.7196246981620789,0.7148265838623047,0.7298688888549805,0.7157291173934937,0.7161928415298462,0.9223272204399109,0.7003459334373474,0.7497285604476929,0.7301203608512878,0.7105140686035156
bn,24,refiner,Refiner,True,26,26,4x37x2560,-10.630178451538086,1491.0,12.0,-10.630178451538086,,0.0,1000,final_layer,1.0,0.7150049805641174,0.6797933578491211,0.7285162806510925,0.7126650810241699,0.7664520740509033,0.8161714673042297,0.7093005776405334,0.738983154296875,0.9461118578910828,0.6912662386894226
bn,24,judger,Judger,True,26,26,1x37x2560,-9.692995071411133,71.0,12.0,-9.692995071411133,0,1.0,1000,final_layer,1.0,0.7992063760757446,0.7393480539321899,0.7869669198989868,0.7907748818397522,0.7487443089485168,0.8172827959060669,0.8043620586395264,0.8431116342544556,0.8410261273384094,0.7595110535621643
bn,25,planner,Planner,True,2,2,4x37x2560,-9.479194641113281,804.0,12.0,-9.479194641113281,3,0.25,1000,final_layer,1.0,0.7481591701507568,0.7136469483375549,0.7467836737632751,0.7401826977729797,0.7516791224479675,0.8838765025138855,0.7056542038917542,0.764746904373169,0.9380344748497009,0.7079648971557617
bn,25,critic,Critic,True,2,2,4x37x2560,-11.29107666015625,1576.0,12.0,-9.747114181518555,,0.0,1000,final_layer,1.0,0.7197567224502563,0.6922793984413147,0.7419252395629883,0.7303516268730164,0.720349133014679,0.9342162609100342,0.7022117972373962,0.9296905994415283,0.7327398061752319,0.7300334572792053
bn,25,refiner,Refiner,True,2,2,4x37x2560,-15.279443740844727,2874.0,12.0,-10.203449249267578,,0.0,1000,final_layer,1.0,0.7147669196128845,0.7127056121826172,0.7227780818939209,0.6999735832214355,0.9139286875724792,0.6581689715385437,0.4988575875759125,0.9283888339996338,0.9194162487983704,0.6975435018539429
bn,25,judger,Judger,True,2,2,1x37x2560,-10.537960052490234,99.0,12.0,-10.376668930053711,0,1.0,1000,final_layer,1.0,0.802326500415802,0.7412182688713074,0.793681263923645,0.7923075556755066,0.7636530995368958,0.8206930160522461,0.8114423751831055,0.8527354598045349,0.8355792760848999,0.7606717944145203
bn,26,planner,Planner,True,243,243,4x37x2560,-9.313286781311035,511.0,12.0,-9.313286781311035,3,0.25,1000,final_layer,1.0,0.744864821434021,0.7075758576393127,0.7567449808120728,0.7393869757652283,0.7955116033554077,0.7215909957885742,0.6680808067321777,0.7742632031440735,0.9240902066230774,0.6900630593299866
bn,26,critic,Critic,True,243,243,4x37x2560,-12.899436950683594,1770.0,12.0,-10.963478088378906,,0.0,1000,final_layer,1.0,0.7200331091880798,0.7149862051010132,0.7463815212249756,0.7279396057128906,0.7219895124435425,0.6505023241043091,0.6051908731460571,0.7569401264190674,0.9183537364006042,0.7195575833320618
bn,26,refiner,Refiner,True,243,243,4x37x2560,-17.393268585205078,5833.0,12.0,-11.30964469909668,,0.0,1000,final_layer,1.0,0.697664201259613,0.7251665592193604,0.7373231053352356,0.7120428085327148,0.907078742980957,0.6471021771430969,0.8660798072814941,0.7471895217895508,0.9178396463394165,0.7163026928901672
bn,26,judger,Judger,True,243,243,1x37x2560,-10.986303329467773,70.0,12.0,-9.81130599975586,0,1.0,1000,final_layer,1.0,0.7953919768333435,0.723471999168396,0.7856751084327698,0.7838218808174133,0.7595542669296265,0.8077110648155212,0.8055806756019592,0.8434005975723267,0.8391497135162354,0.7532467246055603
bn,27,planner,Planner,True,16,16,4x37x2560,-10.744651794433594,289.0,8.0,-10.216714859008789,3,0.25,1000,final_layer,1.0,0.7470563054084778,0.714214026927948,0.7346619367599487,0.7464572787284851,0.7255842089653015,0.6695347428321838,0.7099887728691101,0.7348624467849731,0.9499770402908325,0.7133867144584656
bn,27,critic,Critic,True,16,16,4x37x2560,-15.788182258605957,1363.0,8.0,-10.31737232208252,,0.0,1000,final_layer,1.0,0.7254790663719177,0.7140210270881653,0.7138070464134216,0.7248813509941101,0.7185393571853638,0.9062469005584717,0.6380784511566162,0.9215195178985596,0.5882266759872437,0.7169156074523926
bn,27,refiner,Refiner,True,16,16,4x37x2560,-17.788410186767578,6042.0,8.0,-11.344279289245605,,0.0,1000,final_layer,1.0,0.719321608543396,0.6984445452690125,0.709184467792511,0.7135970592498779,0.875440239906311,0.8698497414588928,0.7192219495773315,0.7538495659828186,0.929155707359314,0.6995652914047241
bn,27,judger,Judger,True,16,16,1x37x2560,-0.8631191253662109,1.0,1.0,-0.8631191253662109,0,1.0,1000,final_layer,1.0,0.7949425578117371,0.7343916893005371,0.7845919728279114,0.7887921333312988,0.7584620118141174,0.8213749527931213,0.8023890852928162,0.841895341873169,0.840107262134552,0.7506672143936157
bn,28,planner,Planner,False,3,25,4x37x2560,-9.242239952087402,404.0,12.0,-9.242239952087402,3,0.25,1000,final_layer,1.0,0.7415582537651062,0.7088983058929443,0.7387056350708008,0.7424617409706116,0.7417007088661194,0.5235471725463867,0.6543943881988525,0.7056841254234314,0.9402862787246704,0.6918206214904785
bn,28,critic,Critic,False,3,25,4x37x2560,-14.12131404876709,1751.0,12.0,-9.81100082397461,,0.0,1000,final_layer,1.0,0.7254898548126221,0.6879131197929382,0.7311922907829285,0.72574383020401,0.7198011875152588,0.9172583818435669,0.6924336552619934,0.958548367023468,0.7139488458633423,0.7047455310821533
bn,28,refiner,Refiner,False,3,25,4x37x2560,-20.995132446289062,7051.0,12.0,-10.742500305175781,,0.0,1000,final_layer,1.0,0.7129519581794739,0.7255275845527649,0.7084946632385254,0.7147725224494934,0.8569458723068237,0.8869391679763794,0.7849993705749512,0.7845948934555054,0.9206476211547852,0.7125988006591797
bn,28,judger,Judger,False,3,25,1x37x2560,-10.266252517700195,66.0,12.0,-10.12324047088623,0,1.0,1000,final_layer,1.0,0.798635721206665,0.734314501285553,0.7920220494270325,0.7868277430534363,0.7682817578315735,0.8122653961181641,0.8100751638412476,0.8529261946678162,0.8332794308662415,0.7570101022720337
bn,29,planner,Planner,False,33,104,4x37x2560,-9.411188125610352,534.0,8.0,-9.411188125610352,3,0.25,1000,final_layer,1.0,0.7447502613067627,0.7133489847183228,0.7461204528808594,0.7602318525314331,0.7424108982086182,0.6544462442398071,0.7030607461929321,0.7427873015403748,0.944313645362854,0.7038037776947021
bn,29,critic,Critic,False,33,104,4x37x2560,-11.823092460632324,1006.0,8.0,-10.019179344177246,,0.0,1000,final_layer,1.0,0.7237895131111145,0.6951974630355835,0.7377157807350159,0.7365153431892395,0.7175518870353699,0.9039289355278015,0.5974718928337097,0.775092363357544,0.9247758984565735,0.7200594544410706
bn,29,refiner,Refiner,False,33,104,4x37x2560,-22.632349014282227,11918.0,8.0,-11.044862747192383,,0.0,1000,final_layer,1.0,0.7291542291641235,0.7241550087928772,0.7150614857673645,0.7989956736564636,0.9017784595489502,0.7291450500488281,0.7807701826095581,0.7557136416435242,0.9115987420082092,0.7499967813491821
bn,29,judger,Judger,False,33,104,1x37x2560,-1.14619779586792,2.0,2.0,-1.14619779586792,0,1.0,1000,final_layer,1.0,0.7982990145683289,0.7283894419670105,0.7873342037200928,0.7845447659492493,0.7647306323051453,0.8131154775619507,0.7910544872283936,0.8471327424049377,0.8371244668960571,0.7547864317893982
bn,30,planner,Planner,True,109,109,4x37x2560,-9.938740730285645,323.0,8.0,-9.938740730285645,3,0.25,1000,final_layer,1.0,0.7420762777328491,0.721756100654602,0.7203850150108337,0.730488121509552,0.7388723492622375,0.6916670799255371,0.7164601683616638,0.7645749449729919,0.9442357420921326,0.7004279494285583
bn,30,critic,Critic,True,109,109,4x37x2560,-12.449121475219727,1251.0,8.0,-10.249954223632812,,0.0,1000,final_layer,1.0,0.7286208271980286,0.7100844979286194,0.7213996052742004,0.7212475538253784,0.7065170407295227,0.8309702277183533,0.7070629000663757,0.7509279251098633,0.690695583820343,0.7171245217323303
bn,30,refiner,Refiner,True,109,109,4x37x2560,-25.56324005126953,12278.0,8.0,-9.775918006896973,,0.0,1000,final_layer,1.0,0.721772313117981,0.6995561122894287,0.7103014588356018,0.7196801900863647,0.780944287776947,0.6805117726325989,0.6929960250854492,0.9478265047073364,0.9300737380981445,0.69464111328125
bn,30,judger,Judger,True,109,109,1x37x2560,-1.6086488962173462,1.0,1.0,-1.6086488962173462,0,1.0,1000,final_layer,1.0,0.7973719835281372,0.7337262034416199,0.7855856418609619,0.7856631278991699,0.771413266658783,0.8147545456886292,0.794309675693512,0.8293927311897278,0.8420885801315308,0.7676235437393188
bn,31,planner,Planner,True,80,80,4x37x2560,-11.774993896484375,781.0,49.0,-9.766952514648438,3,0.25,1000,final_layer,1.0,0.7312762141227722,0.6860617399215698,0.7007123231887817,0.7239294052124023,0.7186838388442993,0.7824216485023499,0.6930996775627136,0.7485499978065491,0.9308521151542664,0.7144362926483154
bn,31,critic,Critic,True,80,80,4x37x2560,-13.88747787475586,3465.0,49.0,-9.455650329589844,,0.0,1000,final_layer,1.0,0.7314103841781616,0.6852657794952393,0.6966776251792908,0.7239803075790405,0.7428731918334961,0.6553605794906616,0.6218008399009705,0.7431663274765015,0.7380691766738892,0.7206747531890869
bn,31,refiner,Refiner,True,80,80,4x37x2560,-16.003440856933594,5780.0,49.0,-9.447524070739746,,0.0,1000,final_layer,1.0,0.7223688960075378,0.7061547040939331,0.7185187935829163,0.7091529369354248,0.8290480375289917,0.6265326142311096,0.7419499754905701,0.7293258309364319,0.8657148480415344,0.687602162361145
bn,31,judger,Judger,True,80,80,1x37x2560,-12.553811073303223,392.0,49.0,-8.186197280883789,0,1.0,1000,final_layer,1.0,0.8006917834281921,0.7317361831665039,0.7900035381317139,0.7872121930122375,0.7611222863197327,0.8153282999992371,0.7936369776725769,0.8397896885871887,0.8473156094551086,0.7577406167984009
bn,32,planner,Planner,True,35,35,4x37x2560,-9.59878158569336,408.0,19.0,-9.198729515075684,3,0.25,1000,final_layer,1.0,0.7378643155097961,0.732243537902832,0.7346208691596985,0.7294606566429138,0.7305809259414673,0.6797052621841431,0.7161332368850708,0.7285959124565125,0.9342268109321594,0.7053872346878052
bn,32,critic,Critic,True,35,35,4x37x2560,-15.716468811035156,3785.0,19.0,-9.477165222167969,,0.0,1000,final_layer,1.0,0.7414678335189819,0.7133880853652954,0.7216025590896606,0.7321279644966125,0.7196032404899597,0.9174715280532837,0.7043375372886658,0.7548595070838928,0.8991563320159912,0.7283007502555847
bn,32,refiner,Refiner,True,35,35,4x37x2560,-18.262781143188477,24857.0,19.0,-10.519048690795898,,0.0,1000,final_layer,1.0,0.7302930951118469,0.7234845757484436,0.7175588607788086,0.7212467789649963,0.8060799241065979,0.8914257884025574,0.7089637517929077,0.7391993403434753,0.9113744497299194,0.7296568155288696
bn,32,judger,Judger,True,35,35,1x37x2560,-10.75639820098877,111.0,19.0,-10.232420921325684,0,1.0,1000,final_layer,1.0,0.7982979416847229,0.738316535949707,0.7895727753639221,0.7862741351127625,0.7505987286567688,0.8187673091888428,0.7881680727005005,0.8487018346786499,0.8292848467826843,0.7576353549957275
bn,33,planner,Planner,False,40,70,4x37x2560,-9.127182960510254,106.0,49.0,-9.115562438964844,2,0.5,1000,final_layer,1.0,0.7376143336296082,0.7162023186683655,0.7218630909919739,0.737004280090332,0.7185407280921936,0.6551979184150696,0.7292793989181519,0.6058218479156494,0.9237732887268066,0.4711736738681793
bn,33,critic,Critic,False,40,70,4x37x2560,-12.693441390991211,455.0,49.0,-9.197278022766113,3,0.25,1000,final_layer,1.0,0.7202470302581787,0.7062541246414185,0.7242040038108826,0.7208739519119263,0.7253740429878235,0.8744037747383118,0.7271283864974976,0.7411285638809204,0.9057087302207947,0.7216969132423401
bn,33,refiner,Refiner,False,40,70,4x37x2560,-22.93909454345703,5086.0,49.0,-9.878271102905273,,0.0,1000,final_layer,1.0,0.7123797535896301,0.7150167226791382,0.7134019732475281,0.7092162370681763,0.9102007150650024,0.8679304122924805,0.7236774563789368,0.8737295866012573,0.8757089376449585,0.7101938128471375
bn,33,judger,Judger,False,40,70,1x37x2560,-12.559192657470703,298.0,49.0,-9.333126068115234,0,1.0,1000,final_layer,1.0,0.8022861480712891,0.741546630859375,0.7866141200065613,0.7885266542434692,0.7600782513618469,0.8175408840179443,0.7870809435844421,0.8538160920143127,0.8330135345458984,0.7569625377655029
bn,34,planner,Planner,True,23,23,4x37x2560,-9.297887802124023,487.0,12.0,-9.297887802124023,3,0.25,1000,final_layer,1.0,0.7577565312385559,0.7157784700393677,0.7207885980606079,0.7291684746742249,0.7157919406890869,0.8110305070877075,0.7277991771697998,0.7486348152160645,0.9494192600250244,0.7005168795585632
bn,34,critic,Critic,True,23,23,4x37x2560,-11.862074851989746,1778.0,12.0,-10.897500038146973,,0.0,1000,final_layer,1.0,0.7520933747291565,0.7102512717247009,0.7260014414787292,0.7266588807106018,0.7177832126617432,0.7875474691390991,0.7131112813949585,0.9696863293647766,0.6893190741539001,0.7311789989471436
bn,34,refiner,Refiner,True,23,23,4x37x2560,-13.12974739074707,2642.0,12.0,-11.700572967529297,,0.0,1000,final_layer,1.0,0.7319916486740112,0.7199766039848328,0.7113856673240662,0.7141802906990051,0.9300155639648438,0.5968626737594604,0.7112137675285339,0.7714531421661377,0.946088969707489,0.7274389266967773
bn,34,judger,Judger,True,23,23,1x37x2560,-10.32961654663086,93.0,12.0,-10.32961654663086,0,1.0,1000,final_layer,1.0,0.8051110506057739,0.7443895936012268,0.794684112071991,0.79338139295578,0.7787732481956482,0.8218759298324585,0.8101339936256409,0.849871039390564,0.8441085815429688,0.7651903033256531
bn,35,planner,Planner,False,3,9,4x37x2560,-10.601490020751953,1542.0,48.0,-8.518095016479492,,0.0,1000,final_layer,1.0,0.738909125328064,0.7070568203926086,0.7345268726348877,0.7420544028282166,0.7316128611564636,0.7048357129096985,0.7242414355278015,0.7474362254142761,0.9432616233825684,0.6898901462554932
bn,35,critic,Critic,False,3,9,4x37x2560,-12.132487297058105,3421.0,48.0,-8.246088027954102,,0.0,1000,final_layer,1.0,0.7251498103141785,0.698154628276825,0.7284353375434875,0.7336017489433289,0.7116740345954895,0.632551372051239,0.7157578468322754,0.7643090486526489,0.7050853371620178,0.7195218205451965
bn,35,refiner,Refiner,False,3,9,4x37x2560,-16.852519989013672,12063.0,48.0,-8.300537109375,,0.0,1000,final_layer,1.0,0.7086328864097595,0.7221680879592896,0.7118452787399292,0.7188090085983276,0.9094142317771912,0.6898733973503113,0.7155227661132812,0.7331494688987732,0.9270660877227783,0.7065962553024292
bn,35,judger,Judger,False,3,9,1x37x2560,-13.171982765197754,246.0,48.0,-7.869326114654541,0,1.0,1000,final_layer,1.0,0.793592631816864,0.7281414866447449,0.7859781980514526,0.7850138545036316,0.7575275301933289,0.8106545209884644,0.803622305393219,0.8398652672767639,0.8376617431640625,0.7568042874336243
bn,36,planner,Planner,False,75.00,75,4x37x2560,-7.983341693878174,78.0,49.0,-7.983341693878174,2,0.5,1000,final_layer,1.0,0.7334355115890503,0.7219607830047607,0.7289632558822632,0.7369959950447083,0.7378976345062256,0.6620187759399414,0.720460832118988,0.8438089489936829,0.9288647770881653,0.7093543410301208
