lang,idx,role,agent_name,correct,prediction,gold,shape,final_step_last_layer_gold_logprob,final_step_last_layer_gold_rank,best_gold_rank,best_gold_logprob,emergence_step,latent_reasoning_score,rank_threshold,emergence_layer_strategy,cosine_to_bn,cosine_to_de,cosine_to_en,cosine_to_es,cosine_to_fr,cosine_to_ja,cosine_to_ru,cosine_to_sw,cosine_to_te,cosine_to_th,cosine_to_zh
bn,21,critic,Critic,True,14,14,4x37x2560,-27.890640258789062,14460.0,8.0,-7.077280521392822,,0.0,1000,final_layer,1.0,0.7684623003005981,0.7360057234764099,0.7644347548484802,0.7348185777664185,0.743823230266571,0.8294538259506226,0.7417895197868347,0.7878950834274292,0.833967387676239,0.7578991055488586
bn,21,refiner,Refiner,True,14,14,4x37x2560,-25.694433212280273,75698.0,8.0,-11.000384330749512,,0.0,1000,final_layer,1.0,0.7227523326873779,0.6939844489097595,0.6813544034957886,0.8857070207595825,0.7067222595214844,0.8203332424163818,0.6153270602226257,0.8238668441772461,0.7002256512641907,0.6622766852378845
bn,21,judger,Judger,True,14,14,1x37x2560,-0.32717636227607727,1.0,1.0,-0.32717636227607727,0,1.0,1000,final_layer,1.0,0.7995591163635254,0.7382553815841675,0.789323627948761,0.7894704937934875,0.7784993648529053,0.8201598525047302,0.8140749931335449,0.8325121998786926,0.8423406481742859,0.7539122104644775
bn,22,planner,Planner,True,7,7,4x37x2560,-8.831602096557617,429.0,49.0,-8.831602096557617,2,0.5,1000,final_layer,1.0,0.7346504926681519,0.7075324058532715,0.7336958050727844,0.7418539524078369,0.7358813881874084,0.8126993775367737,0.8123127818107605,0.9315678477287292,0.9374766945838928,0.6936339139938354
bn,22,critic,Critic,True,7,7,4x37x2560,-16.089231491088867,2868.0,49.0,-9.125970840454102,,0.0,1000,final_layer,1.0,0.7430649995803833,0.5554854273796082,0.7138457298278809,0.7226619124412537,0.776270866394043,0.9273675680160522,0.7094971537590027,0.9301958084106445,0.9037243723869324,0.7521275877952576
bn,22,refiner,Refiner,True,7,7,4x37x2560,-30.140636444091797,72976.0,49.0,-7.967357635498047,,0.0,1000,final_layer,1.0,0.7167787551879883,0.7498682737350464,0.7500622868537903,0.7525729537010193,0.8265003561973572,0.8576767444610596,0.7613597512245178,0.8372065424919128,0.8266294002532959,0.7588123679161072
bn,22,judger,Judger,True,7,7,1x37x2560,-11.81594181060791,216.0,49.0,-9.337663650512695,0,1.0,1000,final_layer,1.0,0.7989962697029114,0.7447641491889954,0.7950078845024109,0.7840322256088257,0.7558110952377319,0.8192877173423767,0.7935007214546204,0.8419389724731445,0.8419308066368103,0.7589931488037109
bn,23,planner,Planner,True,8,8,4x37x2560,-10.295313835144043,594.0,49.0,-9.810566902160645,3,0.25,1000,final_layer,1.0,0.7478052973747253,0.7324012517929077,0.7352042198181152,0.7416688203811646,0.7474547624588013,0.6967031359672546,0.7158470749855042,0.8568534255027771,0.9485911726951599,0.7031046748161316
bn,23,critic,Critic,True,8,8,4x37x2560,-24.28200912475586,4314.0,49.0,-9.423216819763184,,0.0,1000,final_layer,1.0,0.7315923571586609,0.7246297001838684,0.738778829574585,0.7320127487182617,0.7153854370117188,0.8322564959526062,0.7230576276779175,0.8061864972114563,0.9017965197563171,0.720299482345581
bn,23,refiner,Refiner,True,8,8,4x37x2560,-30.742595672607422,127926.0,49.0,-9.499237060546875,,0.0,1000,final_layer,1.0,0.7168238759040833,0.7367841601371765,0.7757134437561035,0.7729370594024658,0.7824022173881531,0.8225077986717224,0.7749417424201965,0.8894416093826294,0.814797580242157,0.7832109928131104
bn,23,judger,Judger,True,8,8,1x37x2560,-12.361586570739746,426.0,49.0,-8.15167236328125,0,1.0,1000,final_layer,1.0,0.7984460592269897,0.7360230684280396,0.7923153638839722,0.7891060709953308,0.764371931552887,0.8183097243309021,0.7892372608184814,0.8414937257766724,0.8413631319999695,0.7616167068481445
bn,24,planner,Planner,False,78,26,4x37x2560,-8.492790222167969,303.0,12.0,-8.492790222167969,2,0.5,1000,final_layer,1.0,0.7490509748458862,0.7147550582885742,0.725956380367279,0.7294822931289673,0.7893964648246765,0.6996337175369263,0.7217345237731934,0.7504827380180359,0.942694365978241,0.7044451832771301
bn,24,critic,Critic,False,78,26,4x37x2560,-15.62552261352539,1320.0,12.0,-9.754074096679688,,0.0,1000,final_layer,1.0,0.7305009961128235,0.7099077105522156,0.7251994013786316,0.7198724150657654,0.7072741389274597,0.9290268421173096,0.7005404829978943,0.7457097768783569,0.9209927916526794,0.7225688099861145
bn,24,refiner,Refiner,False,78,26,4x37x2560,-25.81268310546875,36606.0,12.0,-9.348284721374512,,0.0,1000,final_layer,1.0,0.6811414957046509,0.7429078817367554,0.7437054514884949,0.747477650642395,0.8142788410186768,0.7883901000022888,0.5506195425987244,0.759554386138916,0.7522922158241272,0.7677413821220398
bn,24,judger,Judger,False,78,26,1x37x2560,-9.652541160583496,75.0,12.0,-9.652541160583496,0,1.0,1000,final_layer,1.0,0.8008836507797241,0.7401885390281677,0.7887670993804932,0.790322482585907,0.7516598105430603,0.8190479874610901,0.8061150908470154,0.8402901887893677,0.8414797782897949,0.7583929300308228
bn,25,planner,Planner,False,4,2,4x37x2560,-14.001570701599121,5313.0,12.0,-10.447230339050293,,0.0,1000,final_layer,1.0,0.7716559767723083,0.7175757884979248,0.7435471415519714,0.7596726417541504,0.793161153793335,0.8836871981620789,0.7082871198654175,0.7808816432952881,0.935067892074585,0.7109328508377075
bn,25,critic,Critic,False,4,2,4x37x2560,-31.0625,1379.0,12.0,-8.879419326782227,,0.0,1000,final_layer,1.0,0.780907154083252,0.7167069911956787,0.7637971043586731,0.7661551237106323,0.7664348483085632,0.8354719281196594,0.7412092089653015,0.8931983709335327,0.6106709837913513,0.7735357284545898
bn,25,refiner,Refiner,False,4,2,4x37x2560,-27.203716278076172,47898.0,12.0,-8.567933082580566,,0.0,1000,final_layer,1.0,0.7766561508178711,0.7013781666755676,0.7689923644065857,0.7596670389175415,0.7946683764457703,0.7562101483345032,0.6041510701179504,0.9415186047554016,0.8074710965156555,0.7184867858886719
bn,25,judger,Judger,False,4,2,1x37x2560,-10.957547187805176,116.0,12.0,-10.346454620361328,0,1.0,1000,final_layer,1.0,0.8021723628044128,0.7421857118606567,0.7919755578041077,0.7930687069892883,0.7636953592300415,0.8206754922866821,0.814555823802948,0.8410599231719971,0.8365492224693298,0.7668298482894897
bn,26,planner,Planner,True,243,243,4x37x2560,-11.194865226745605,1954.0,12.0,-10.609598159790039,,0.0,1000,final_layer,1.0,0.7487523555755615,0.7098897695541382,0.7543097734451294,0.7540341019630432,0.8774908781051636,0.8576940298080444,0.6685434579849243,0.7638445496559143,0.9366170763969421,0.7095402479171753
bn,26,critic,Critic,True,243,243,4x37x2560,-20.940349578857422,4378.0,12.0,-9.967103958129883,,0.0,1000,final_layer,1.0,0.7327520847320557,0.7066522836685181,0.7366575002670288,0.7249969244003296,0.7565903663635254,0.9216791391372681,0.7182604074478149,0.7485714554786682,0.8922317028045654,0.7232629060745239
bn,26,refiner,Refiner,True,243,243,4x37x2560,-29.156253814697266,29194.0,12.0,-8.069049835205078,,0.0,1000,final_layer,1.0,0.7411615252494812,0.7273033857345581,0.7415467500686646,0.7394622564315796,0.8034700751304626,0.8736348748207092,0.7615244388580322,0.7803224325180054,0.8780158758163452,0.733723521232605
bn,26,judger,Judger,True,243,243,1x37x2560,-11.089299201965332,75.0,12.0,-9.882984161376953,0,1.0,1000,final_layer,1.0,0.7969865798950195,0.724962055683136,0.7872459292411804,0.783717930316925,0.7634588479995728,0.8079794049263,0.8070257902145386,0.8414080142974854,0.8387864232063293,0.7557143568992615
bn,27,planner,Planner,False,60,16,4x37x2560,-9.422853469848633,249.0,8.0,-9.422853469848633,3,0.25,1000,final_layer,1.0,0.7433145046234131,0.7140629887580872,0.7343500256538391,0.7492413520812988,0.7336719632148743,0.6773611307144165,0.686639666557312,0.7771104574203491,0.9519822597503662,0.7133827209472656
bn,27,critic,Critic,False,60,16,4x37x2560,-20.282855987548828,3106.0,8.0,-10.276496887207031,,0.0,1000,final_layer,1.0,0.7366223931312561,0.7048707008361816,0.7290914058685303,0.7326696515083313,0.7234286665916443,0.8788955211639404,0.7097726464271545,0.9066749811172485,0.9174953103065491,0.7301514148712158
bn,27,refiner,Refiner,False,60,16,4x37x2560,-30.546884536743164,44951.0,8.0,-10.218585968017578,,0.0,1000,final_layer,1.0,0.753173291683197,0.7331282496452332,0.7424851655960083,0.7437347173690796,0.8556893467903137,0.6737420558929443,0.7378019690513611,0.947566032409668,0.8804530501365662,0.725574791431427
bn,27,judger,Judger,False,60,16,1x37x2560,-1.1976323127746582,2.0,2.0,-1.1976323127746582,0,1.0,1000,final_layer,1.0,0.7960733771324158,0.7406412959098816,0.7859995365142822,0.7896252274513245,0.7583426237106323,0.8206087350845337,0.8043123483657837,0.8430261611938477,0.8400872349739075,0.7505778670310974
bn,28,planner,Planner,True,25,25,4x37x2560,-8.6424560546875,385.0,12.0,-8.6424560546875,2,0.5,1000,final_layer,1.0,0.7440908551216125,0.7118555903434753,0.733103334903717,0.7434531450271606,0.8260685801506042,0.8150869607925415,0.8347833156585693,0.7606240510940552,0.9418285489082336,0.7053075432777405
bn,28,critic,Critic,True,25,25,4x37x2560,-21.45071029663086,5387.0,12.0,-10.028947830200195,,0.0,1000,final_layer,1.0,0.7391088604927063,0.6951172351837158,0.7157419919967651,0.7338424921035767,0.8852106332778931,0.9264096617698669,0.7182329893112183,0.9345385432243347,0.9126065373420715,0.7400763034820557
bn,28,refiner,Refiner,True,25,25,4x37x2560,-29.56253433227539,75465.0,12.0,-8.699180603027344,,0.0,1000,final_layer,1.0,0.7610493302345276,0.7410730123519897,0.7596675753593445,0.7615193724632263,0.8091845512390137,0.8760230541229248,0.7496554255485535,0.8989251852035522,0.8174312114715576,0.7066941261291504
bn,28,judger,Judger,True,25,25,1x37x2560,-9.982979774475098,70.0,12.0,-9.982979774475098,0,1.0,1000,final_layer,1.0,0.7996671795845032,0.7394774556159973,0.7928138375282288,0.7878850698471069,0.764732837677002,0.81644606590271,0.8079392313957214,0.8506935238838196,0.8347488641738892,0.7606438994407654
bn,29,planner,Planner,False,7,104,4x37x2560,-9.280496597290039,650.0,8.0,-9.280496597290039,3,0.25,1000,final_layer,1.0,0.7499608993530273,0.7219212651252747,0.7478110790252686,0.7572550177574158,0.7896515727043152,0.8152173757553101,0.7089007496833801,0.9505386352539062,0.9426307678222656,0.7129971385002136
bn,29,critic,Critic,False,7,104,4x37x2560,-21.5779972076416,3183.0,8.0,-10.072867393493652,,0.0,1000,final_layer,1.0,0.7269243597984314,0.704568088054657,0.7362328767776489,0.7367508411407471,0.7967440485954285,0.9098315834999084,0.7161383628845215,0.8550470471382141,0.8888624310493469,0.723332405090332
bn,29,refiner,Refiner,False,7,104,4x37x2560,-27.252166748046875,98544.0,8.0,-10.278048515319824,,0.0,1000,final_layer,1.0,0.7401964068412781,0.7008900046348572,0.7176035642623901,0.7714566588401794,0.7960737347602844,0.7989545464515686,0.7744534611701965,0.9455366134643555,0.7749738097190857,0.7660636901855469
bn,29,judger,Judger,False,7,104,1x37x2560,-0.9751622676849365,1.0,1.0,-0.9751622676849365,0,1.0,1000,final_layer,1.0,0.7976163625717163,0.7299190163612366,0.7873128652572632,0.7848705649375916,0.7617102861404419,0.8141428232192993,0.7870111465454102,0.8471563458442688,0.8377848863601685,0.7515841722488403
bn,30,planner,Planner,True,109,109,4x37x2560,-11.81498908996582,1057.0,8.0,-10.413138389587402,,0.0,1000,final_layer,1.0,0.7459295988082886,0.6935786604881287,0.7270267009735107,0.7345029711723328,0.7857232689857483,0.8215816617012024,0.7077339887619019,0.7639537453651428,0.9414859414100647,0.7204781174659729
bn,30,critic,Critic,True,109,109,4x37x2560,-22.442440032958984,4877.0,8.0,-10.108461380004883,,0.0,1000,final_layer,1.0,0.7345191240310669,0.7090281844139099,0.7361293435096741,0.7289212942123413,0.711729109287262,0.7134231328964233,0.721032440662384,0.7743631601333618,0.6875292062759399,0.7267586588859558
bn,30,refiner,Refiner,True,109,109,4x37x2560,-25.62153434753418,46671.0,8.0,-9.46265983581543,,0.0,1000,final_layer,1.0,0.7728459239006042,0.7616168856620789,0.8048886060714722,0.7102193236351013,0.6937780976295471,0.8215489983558655,0.806089460849762,0.7837671041488647,0.7751138806343079,0.6278062462806702
bn,30,judger,Judger,True,109,109,1x37x2560,-1.6042437553405762,1.0,1.0,-1.6042437553405762,0,1.0,1000,final_layer,1.0,0.7984923124313354,0.7315818071365356,0.7891408801078796,0.7846559286117554,0.7702441811561584,0.8138652443885803,0.7943709492683411,0.8396474123001099,0.8415883779525757,0.7592141032218933
bn,31,planner,Planner,True,80,80,4x37x2560,-11.52567195892334,878.0,49.0,-9.766952514648438,3,0.25,1000,final_layer,1.0,0.7461809515953064,0.716183066368103,0.7291869521141052,0.7294664978981018,0.7530244588851929,0.891730546951294,0.7243592143058777,0.8769939541816711,0.941017746925354,0.6977903246879578
bn,31,critic,Critic,True,80,80,4x37x2560,-19.0432071685791,4232.0,49.0,-9.484672546386719,,0.0,1000,final_layer,1.0,0.7316127419471741,0.7262095808982849,0.731717586517334,0.7282458543777466,0.7279118299484253,0.9203375577926636,0.7047061920166016,0.7387149930000305,0.9123916625976562,0.7311716675758362
bn,31,refiner,Refiner,True,80,80,4x37x2560,-27.60749626159668,104143.0,49.0,-9.447053909301758,,0.0,1000,final_layer,1.0,0.7338734269142151,0.69037264585495,0.7837669253349304,0.7782952785491943,0.7806386947631836,0.78325355052948,0.6817158460617065,0.8198361992835999,0.7404995560646057,0.6963308453559875
bn,31,judger,Judger,True,80,80,1x37x2560,-13.007259368896484,712.0,49.0,-8.183581352233887,0,1.0,1000,final_layer,1.0,0.8016493916511536,0.7359133958816528,0.788923442363739,0.7871023416519165,0.7601929306983948,0.8186274170875549,0.7933912873268127,0.8417028188705444,0.8462036848068237,0.7575430870056152
bn,32,planner,Planner,True,35,35,4x37x2560,-9.474248886108398,517.0,19.0,-9.474248886108398,3,0.25,1000,final_layer,1.0,0.7501066327095032,0.704193115234375,0.7302011251449585,0.7364927530288696,0.7349158525466919,0.7404157519340515,0.7095800042152405,0.7570978403091431,0.9534258246421814,0.718155026435852
bn,32,critic,Critic,True,35,35,4x37x2560,-17.67144012451172,5206.0,19.0,-9.391618728637695,,0.0,1000,final_layer,1.0,0.7339884638786316,0.720803439617157,0.733924150466919,0.7345998287200928,0.7277949452400208,0.8641141653060913,0.7106173634529114,0.9112961292266846,0.9099733233451843,0.7337656021118164
bn,32,refiner,Refiner,True,35,35,4x37x2560,-28.244218826293945,101882.0,19.0,-10.161972045898438,,0.0,1000,final_layer,1.0,0.7595843076705933,0.6503150463104248,0.7872718572616577,0.6995538473129272,0.8052746653556824,0.7740446329116821,0.7633983492851257,0.9148493409156799,0.7841525673866272,0.7097719311714172
bn,32,judger,Judger,True,35,35,1x37x2560,-11.087211608886719,123.0,19.0,-10.229825973510742,0,1.0,1000,final_layer,1.0,0.7999418377876282,0.7385127544403076,0.7917901873588562,0.7861199975013733,0.7544721364974976,0.8188877105712891,0.7860841751098633,0.8500516414642334,0.8336182832717896,0.757602870464325
bn,33,planner,Planner,False,40,70,4x37x2560,-8.244491577148438,97.0,49.0,-8.244491577148438,2,0.5,1000,final_layer,1.0,0.7383961081504822,0.7180879712104797,0.731174647808075,0.7426221966743469,0.7272118330001831,0.6811586618423462,0.7403980493545532,0.8535202145576477,0.9448321461677551,0.6812489628791809
bn,33,critic,Critic,False,40,70,4x37x2560,-18.258176803588867,822.0,49.0,-9.383962631225586,3,0.25,1000,final_layer,1.0,0.7405635714530945,0.7127958536148071,0.7345472574234009,0.7314745187759399,0.7493167519569397,0.8818998336791992,0.7290002703666687,0.7568842172622681,0.9177371859550476,0.7052779793739319
bn,33,refiner,Refiner,False,40,70,4x37x2560,-27.321382522583008,103966.0,49.0,-10.134306907653809,,0.0,1000,final_layer,1.0,0.7525476813316345,0.7135816216468811,0.7973600625991821,0.7622359991073608,0.7992194890975952,0.7526588439941406,0.6301952004432678,0.7877496480941772,0.7616293430328369,0.6805283427238464
bn,33,judger,Judger,False,40,70,1x37x2560,-12.748370170593262,548.0,49.0,-9.336784362792969,0,1.0,1000,final_layer,1.0,0.8043356537818909,0.7448415160179138,0.790873110294342,0.7879032492637634,0.7574511766433716,0.8190512657165527,0.7937055826187134,0.8338450789451599,0.8360521197319031,0.7614004611968994
bn,34,planner,Planner,True,23,23,4x37x2560,-9.199989318847656,596.0,12.0,-9.199989318847656,3,0.25,1000,final_layer,1.0,0.7602653503417969,0.6926766633987427,0.7326895594596863,0.7332168817520142,0.7473829984664917,0.8986803293228149,0.7249709367752075,0.7663177251815796,0.9457560181617737,0.7117776870727539
bn,34,critic,Critic,True,23,23,4x37x2560,-18.449480056762695,3256.0,12.0,-10.588809967041016,,0.0,1000,final_layer,1.0,0.7421358227729797,0.713018000125885,0.7321709990501404,0.7269188761711121,0.7271543145179749,0.9349219799041748,0.7131702899932861,0.9651301503181458,0.9067405462265015,0.733445942401886
bn,34,refiner,Refiner,True,23,23,4x37x2560,-28.016267776489258,77768.0,12.0,-9.373491287231445,,0.0,1000,final_layer,1.0,0.7820807695388794,0.7292340397834778,0.772199809551239,0.7629873752593994,0.8389472961425781,0.7886365056037903,0.7796753644943237,0.8781173229217529,0.7962926626205444,0.762969434261322
bn,34,judger,Judger,True,23,23,1x37x2560,-10.433342933654785,98.0,12.0,-10.316062927246094,0,1.0,1000,final_layer,1.0,0.8053423166275024,0.7455917596817017,0.7946153283119202,0.7938631772994995,0.7747936844825745,0.8238340616226196,0.809722900390625,0.8504533171653748,0.8464944958686829,0.765516996383667
bn,35,planner,Planner,True,9,9,4x37x2560,-11.452275276184082,2855.0,48.0,-8.518095016479492,,0.0,1000,final_layer,1.0,0.7553245425224304,0.7292015552520752,0.7426488399505615,0.7437281012535095,0.8300148248672485,0.8414540886878967,0.7272111177444458,0.7618117332458496,0.9411109685897827,0.7156742215156555
bn,35,critic,Critic,True,9,9,4x37x2560,-18.312265396118164,8093.0,48.0,-8.243242263793945,,0.0,1000,final_layer,1.0,0.7396827340126038,0.7141994833946228,0.7305908203125,0.7347936630249023,0.7494146227836609,0.8844631314277649,0.7182733416557312,0.7471455931663513,0.9036362171173096,0.7368227243423462
bn,35,refiner,Refiner,True,9,9,4x37x2560,-28.041732788085938,122649.0,48.0,-8.300287246704102,,0.0,1000,final_layer,1.0,0.7684173583984375,0.7181453704833984,0.7277148962020874,0.7866342663764954,0.7799434065818787,0.7902135848999023,0.5828505754470825,0.8152094483375549,0.772406280040741,0.5277913212776184
bn,35,judger,Judger,True,9,9,1x37x2560,-13.012382507324219,366.0,48.0,-7.863917827606201,0,1.0,1000,final_layer,1.0,0.7956992983818054,0.7330149412155151,0.7883150577545166,0.7872499227523804,0.7586928009986877,0.8164726495742798,0.8062055706977844,0.8331128358840942,0.8387284278869629,0.7544096112251282
bn,36,planner,Planner,True,75,75,4x37x2560,-7.843737602233887,131.0,49.0,-7.843737602233887,2,0.5,1000,final_layer,1.0,0.7449294328689575,0.7284610271453857,0.7313833236694336,0.741358757019043,0.8294480443000793,0.6842522025108337,0.709662914276123,0.7155324816703796,0.9402816295623779,0.7052068114280701
